metric,value
n_events,100000000
n_hits_in_crystal,486739
flux_total_cm2_s,0.1923274
surface_cm2,615.7521601
rate_per_s,29.606503
t_run_s,3377636.325
cps_total,0.1441063966

bin_keV,counts,cps
1040,3,8.8819509e-07
1041,3,8.8819509e-07
1042,10,2.9606503e-06
1043,11,3.25671533e-06
1044,13,3.84884539e-06
1045,9,2.66458527e-06
1046,14,4.14491042e-06
1047,7,2.07245521e-06
1048,8,2.36852024e-06
1049,13,3.84884539e-06
1050,8,2.36852024e-06
1051,9,2.66458527e-06
1052,13,3.84884539e-06
1053,12,3.55278036e-06
1054,13,3.84884539e-06
1055,8,2.36852024e-06
1056,9,2.66458527e-06
1057,8,2.36852024e-06
1058,11,3.25671533e-06
1059,12,3.55278036e-06
1060,9,2.66458527e-06
1061,12,3.55278036e-06
1062,14,4.14491042e-06
1063,14,4.14491042e-06
1064,7,2.07245521e-06
1065,13,3.84884539e-06
1066,8,2.36852024e-06
1067,13,3.84884539e-06
1068,9,2.66458527e-06
1069,5,1.48032515e-06
1070,11,3.25671533e-06
1071,14,4.14491042e-06
1072,12,3.55278036e-06
1073,8,2.36852024e-06
1074,11,3.25671533e-06
1075,4,1.18426012e-06
1076,12,3.55278036e-06
1077,11,3.25671533e-06
1078,12,3.55278036e-06
1079,10,2.9606503e-06
1080,4,1.18426012e-06
1081,8,2.36852024e-06
1082,9,2.66458527e-06
1083,10,2.9606503e-06
1084,12,3.55278036e-06
1085,11,3.25671533e-06
1086,9,2.66458527e-06
1087,16,4.73704048e-06
1088,5,1.48032515e-06
1089,5,1.48032515e-06
1090,11,3.25671533e-06
1091,6,1.77639018e-06
1092,7,2.07245521e-06
1093,12,3.55278036e-06
1094,4,1.18426012e-06
1095,13,3.84884539e-06
1096,11,3.25671533e-06
1097,9,2.66458527e-06
1098,5,1.48032515e-06
1099,10,2.9606503e-06
1100,6,1.77639018e-06
1101,13,3.84884539e-06
1102,10,2.9606503e-06
1103,11,3.25671533e-06
1104,9,2.66458527e-06
1105,10,2.9606503e-06
1106,5,1.48032515e-06
1107,8,2.36852024e-06
1108,6,1.77639018e-06
1109,7,2.07245521e-06
1110,14,4.14491042e-06
1111,12,3.55278036e-06
1112,8,2.36852024e-06
1113,10,2.9606503e-06
1114,14,4.14491042e-06
1115,8,2.36852024e-06
1116,14,4.14491042e-06
1117,15,4.44097545e-06
1118,8,2.36852024e-06
1119,4,1.18426012e-06
1120,11,3.25671533e-06
1121,13,3.84884539e-06
1122,5,1.48032515e-06
1123,10,2.9606503e-06
1124,7,2.07245521e-06
1125,11,3.25671533e-06
1126,8,2.36852024e-06
1127,9,2.66458527e-06
1128,8,2.36852024e-06
1129,11,3.25671533e-06
1130,7,2.07245521e-06
1131,11,3.25671533e-06
1132,9,2.66458527e-06
1133,10,2.9606503e-06
1134,2,5.9213006e-07
1135,5,1.48032515e-06
1136,6,1.77639018e-06
1137,9,2.66458527e-06
1138,7,2.07245521e-06
1139,18,5.32917054e-06
1140,6,1.77639018e-06
1141,18,5.32917054e-06
1142,12,3.55278036e-06
1143,13,3.84884539e-06
1144,10,2.9606503e-06
1145,7,2.07245521e-06
1146,5,1.48032515e-06
1147,9,2.66458527e-06
1148,10,2.9606503e-06
1149,11,3.25671533e-06
1150,10,2.9606503e-06
1151,6,1.77639018e-06
1152,10,2.9606503e-06
1153,17,5.03310551e-06
1154,12,3.55278036e-06
1155,11,3.25671533e-06
1156,9,2.66458527e-06
1157,8,2.36852024e-06
1158,7,2.07245521e-06
1159,10,2.9606503e-06
1160,3,8.8819509e-07
1161,10,2.9606503e-06
1162,15,4.44097545e-06
1163,9,2.66458527e-06
1164,15,4.44097545e-06
1165,14,4.14491042e-06
1166,11,3.25671533e-06
1167,8,2.36852024e-06
1168,10,2.9606503e-06
1169,8,2.36852024e-06
1170,11,3.25671533e-06
1171,5,1.48032515e-06
1172,11,3.25671533e-06
1173,11,3.25671533e-06
1174,9,2.66458527e-06
1175,8,2.36852024e-06
1176,5,1.48032515e-06
1177,10,2.9606503e-06
1178,10,2.9606503e-06
1179,6,1.77639018e-06
1180,7,2.07245521e-06
1181,5,1.48032515e-06
1182,10,2.9606503e-06
1183,11,3.25671533e-06
1184,8,2.36852024e-06
1185,11,3.25671533e-06
1186,6,1.77639018e-06
1187,6,1.77639018e-06
1188,12,3.55278036e-06
1189,7,2.07245521e-06
1190,13,3.84884539e-06
1191,12,3.55278036e-06
1192,6,1.77639018e-06
1193,7,2.07245521e-06
1194,11,3.25671533e-06
1195,12,3.55278036e-06
1196,8,2.36852024e-06
1197,12,3.55278036e-06
1198,8,2.36852024e-06
1199,10,2.9606503e-06
1200,12,3.55278036e-06
1201,7,2.07245521e-06
1202,10,2.9606503e-06
1203,8,2.36852024e-06
1204,10,2.9606503e-06
1205,14,4.14491042e-06
1206,8,2.36852024e-06
1207,9,2.66458527e-06
1208,8,2.36852024e-06
1209,7,2.07245521e-06
1210,7,2.07245521e-06
1211,6,1.77639018e-06
1212,10,2.9606503e-06
1213,11,3.25671533e-06
1214,5,1.48032515e-06
1215,5,1.48032515e-06
1216,8,2.36852024e-06
1217,9,2.66458527e-06
1218,12,3.55278036e-06
1219,16,4.73704048e-06
1220,7,2.07245521e-06
1221,10,2.9606503e-06
1222,8,2.36852024e-06
1223,10,2.9606503e-06
1224,11,3.25671533e-06
1225,7,2.07245521e-06
1226,11,3.25671533e-06
1227,8,2.36852024e-06
1228,9,2.66458527e-06
1229,4,1.18426012e-06
1230,8,2.36852024e-06
1231,9,2.66458527e-06
1232,12,3.55278036e-06
1233,9,2.66458527e-06
1234,7,2.07245521e-06
1235,10,2.9606503e-06
1236,7,2.07245521e-06
1237,12,3.55278036e-06
1238,8,2.36852024e-06
1239,11,3.25671533e-06
1240,5,1.48032515e-06
1241,6,1.77639018e-06
1242,7,2.07245521e-06
1243,14,4.14491042e-06
1244,12,3.55278036e-06
1245,12,3.55278036e-06
1246,11,3.25671533e-06
1247,11,3.25671533e-06
1248,7,2.07245521e-06
1249,14,4.14491042e-06
1250,11,3.25671533e-06
1251,11,3.25671533e-06
1252,11,3.25671533e-06
1253,12,3.55278036e-06
1254,14,4.14491042e-06
1255,10,2.9606503e-06
1256,4,1.18426012e-06
1257,9,2.66458527e-06
1258,10,2.9606503e-06
1259,14,4.14491042e-06
1260,10,2.9606503e-06
1261,14,4.14491042e-06
1262,9,2.66458527e-06
1263,8,2.36852024e-06
1264,13,3.84884539e-06
1265,15,4.44097545e-06
1266,6,1.77639018e-06
1267,7,2.07245521e-06
1268,6,1.77639018e-06
1269,12,3.55278036e-06
1270,12,3.55278036e-06
1271,14,4.14491042e-06
1272,11,3.25671533e-06
1273,8,2.36852024e-06
1274,4,1.18426012e-06
1275,15,4.44097545e-06
1276,5,1.48032515e-06
1277,8,2.36852024e-06
1278,9,2.66458527e-06
1279,8,2.36852024e-06
1280,5,1.48032515e-06
1281,10,2.9606503e-06
1282,11,3.25671533e-06
1283,12,3.55278036e-06
1284,6,1.77639018e-06
1285,8,2.36852024e-06
1286,8,2.36852024e-06
1287,14,4.14491042e-06
1288,11,3.25671533e-06
1289,12,3.55278036e-06
1290,7,2.07245521e-06
1291,11,3.25671533e-06
1292,6,1.77639018e-06
1293,9,2.66458527e-06
1294,6,1.77639018e-06
1295,11,3.25671533e-06
1296,8,2.36852024e-06
1297,9,2.66458527e-06
1298,9,2.66458527e-06
1299,8,2.36852024e-06
1300,2,5.9213006e-07
1301,12,3.55278036e-06
1302,7,2.07245521e-06
1303,12,3.55278036e-06
1304,0,0
1305,4,1.18426012e-06
1306,12,3.55278036e-06
1307,5,1.48032515e-06
1308,5,1.48032515e-06
1309,13,3.84884539e-06
1310,4,1.18426012e-06
1311,10,2.9606503e-06
1312,4,1.18426012e-06
1313,11,3.25671533e-06
1314,5,1.48032515e-06
1315,11,3.25671533e-06
1316,6,1.77639018e-06
1317,6,1.77639018e-06
1318,10,2.9606503e-06
1319,15,4.44097545e-06
1320,5,1.48032515e-06
1321,4,1.18426012e-06
1322,17,5.03310551e-06
1323,11,3.25671533e-06
1324,10,2.9606503e-06
1325,14,4.14491042e-06
1326,9,2.66458527e-06
1327,5,1.48032515e-06
1328,17,5.03310551e-06
1329,6,1.77639018e-06
1330,13,3.84884539e-06
1331,7,2.07245521e-06
1332,5,1.48032515e-06
1333,4,1.18426012e-06
1334,4,1.18426012e-06
1335,9,2.66458527e-06
1336,4,1.18426012e-06
1337,8,2.36852024e-06
1338,9,2.66458527e-06
1339,16,4.73704048e-06
1340,6,1.77639018e-06
1341,14,4.14491042e-06
1342,4,1.18426012e-06
1343,12,3.55278036e-06
1344,8,2.36852024e-06
1345,9,2.66458527e-06
1346,6,1.77639018e-06
1347,12,3.55278036e-06
1348,5,1.48032515e-06
1349,6,1.77639018e-06
1350,9,2.66458527e-06
1351,13,3.84884539e-06
1352,12,3.55278036e-06
1353,8,2.36852024e-06
1354,14,4.14491042e-06
1355,13,3.84884539e-06
1356,7,2.07245521e-06
1357,6,1.77639018e-06
1358,7,2.07245521e-06
1359,3,8.8819509e-07
1360,9,2.66458527e-06
1361,14,4.14491042e-06
1362,8,2.36852024e-06
1363,7,2.07245521e-06
1364,9,2.66458527e-06
1365,8,2.36852024e-06
1366,13,3.84884539e-06
1367,4,1.18426012e-06
1368,6,1.77639018e-06
1369,8,2.36852024e-06
1370,8,2.36852024e-06
1371,3,8.8819509e-07
1372,6,1.77639018e-06
1373,7,2.07245521e-06
1374,6,1.77639018e-06
1375,4,1.18426012e-06
1376,8,2.36852024e-06
1377,7,2.07245521e-06
1378,11,3.25671533e-06
1379,7,2.07245521e-06
1380,13,3.84884539e-06
1381,9,2.66458527e-06
1382,5,1.48032515e-06
1383,3,8.8819509e-07
1384,6,1.77639018e-06
1385,6,1.77639018e-06
1386,5,1.48032515e-06
1387,9,2.66458527e-06
1388,10,2.9606503e-06
1389,9,2.66458527e-06
1390,11,3.25671533e-06
1391,8,2.36852024e-06
1392,13,3.84884539e-06
1393,4,1.18426012e-06
1394,8,2.36852024e-06
1395,5,1.48032515e-06
1396,9,2.66458527e-06
1397,7,2.07245521e-06
1398,7,2.07245521e-06
1399,9,2.66458527e-06
1400,2,5.9213006e-07
1401,9,2.66458527e-06
1402,9,2.66458527e-06
1403,8,2.36852024e-06
1404,11,3.25671533e-06
1405,7,2.07245521e-06
1406,7,2.07245521e-06
1407,7,2.07245521e-06
1408,9,2.66458527e-06
1409,11,3.25671533e-06
1410,9,2.66458527e-06
1411,6,1.77639018e-06
1412,4,1.18426012e-06
1413,5,1.48032515e-06
1414,7,2.07245521e-06
1415,9,2.66458527e-06
1416,5,1.48032515e-06
1417,8,2.36852024e-06
1418,8,2.36852024e-06
1419,9,2.66458527e-06
1420,10,2.9606503e-06
1421,5,1.48032515e-06
1422,6,1.77639018e-06
1423,11,3.25671533e-06
1424,5,1.48032515e-06
1425,12,3.55278036e-06
1426,6,1.77639018e-06
1427,5,1.48032515e-06
1428,8,2.36852024e-06
1429,12,3.55278036e-06
1430,7,2.07245521e-06
1431,5,1.48032515e-06
1432,10,2.9606503e-06
1433,7,2.07245521e-06
1434,7,2.07245521e-06
1435,8,2.36852024e-06
1436,10,2.9606503e-06
1437,12,3.55278036e-06
1438,9,2.66458527e-06
1439,4,1.18426012e-06
1440,10,2.9606503e-06
1441,9,2.66458527e-06
1442,7,2.07245521e-06
1443,7,2.07245521e-06
1444,11,3.25671533e-06
1445,13,3.84884539e-06
1446,6,1.77639018e-06
1447,9,2.66458527e-06
1448,6,1.77639018e-06
1449,3,8.8819509e-07
1450,6,1.77639018e-06
1451,10,2.9606503e-06
1452,4,1.18426012e-06
1453,5,1.48032515e-06
1454,10,2.9606503e-06
1455,7,2.07245521e-06
1456,5,1.48032515e-06
1457,7,2.07245521e-06
1458,4,1.18426012e-06
1459,6,1.77639018e-06
1460,11,3.25671533e-06
1461,10,2.9606503e-06
1462,7,2.07245521e-06
1463,8,2.36852024e-06
1464,19,5.62523557e-06
1465,13,3.84884539e-06
1466,12,3.55278036e-06
1467,7,2.07245521e-06
1468,10,2.9606503e-06
1469,13,3.84884539e-06
1470,9,2.66458527e-06
1471,7,2.07245521e-06
1472,7,2.07245521e-06
1473,7,2.07245521e-06
1474,4,1.18426012e-06
1475,7,2.07245521e-06
1476,8,2.36852024e-06
1477,5,1.48032515e-06
1478,4,1.18426012e-06
1479,10,2.9606503e-06
1480,6,1.77639018e-06
1481,12,3.55278036e-06
1482,12,3.55278036e-06
1483,6,1.77639018e-06
1484,5,1.48032515e-06
1485,7,2.07245521e-06
1486,7,2.07245521e-06
1487,8,2.36852024e-06
1488,9,2.66458527e-06
1489,8,2.36852024e-06
1490,5,1.48032515e-06
1491,6,1.77639018e-06
1492,8,2.36852024e-06
1493,8,2.36852024e-06
1494,6,1.77639018e-06
1495,13,3.84884539e-06
1496,5,1.48032515e-06
1497,8,2.36852024e-06
1498,10,2.9606503e-06
1499,7,2.07245521e-06
1500,12,3.55278036e-06
1501,2,5.9213006e-07
1502,7,2.07245521e-06
1503,5,1.48032515e-06
1504,8,2.36852024e-06
1505,9,2.66458527e-06
1506,9,2.66458527e-06
1507,11,3.25671533e-06
1508,11,3.25671533e-06
1509,7,2.07245521e-06
1510,5,1.48032515e-06
1511,8,2.36852024e-06
1512,14,4.14491042e-06
1513,8,2.36852024e-06
1514,6,1.77639018e-06
1515,11,3.25671533e-06
1516,9,2.66458527e-06
1517,5,1.48032515e-06
1518,3,8.8819509e-07
1519,5,1.48032515e-06
1520,5,1.48032515e-06
1521,3,8.8819509e-07
1522,15,4.44097545e-06
1523,9,2.66458527e-06
1524,7,2.07245521e-06
1525,4,1.18426012e-06
1526,8,2.36852024e-06
1527,15,4.44097545e-06
1528,6,1.77639018e-06
1529,13,3.84884539e-06
1530,9,2.66458527e-06
1531,8,2.36852024e-06
1532,10,2.9606503e-06
1533,5,1.48032515e-06
1534,7,2.07245521e-06
1535,5,1.48032515e-06
1536,5,1.48032515e-06
1537,8,2.36852024e-06
1538,6,1.77639018e-06
1539,8,2.36852024e-06
1540,8,2.36852024e-06
1541,7,2.07245521e-06
1542,7,2.07245521e-06
1543,12,3.55278036e-06
1544,8,2.36852024e-06
1545,10,2.9606503e-06
1546,7,2.07245521e-06
1547,6,1.77639018e-06
1548,3,8.8819509e-07
1549,2,5.9213006e-07
1550,9,2.66458527e-06
1551,8,2.36852024e-06
1552,7,2.07245521e-06
1553,6,1.77639018e-06
1554,12,3.55278036e-06
1555,6,1.77639018e-06
1556,6,1.77639018e-06
1557,6,1.77639018e-06
1558,7,2.07245521e-06
1559,7,2.07245521e-06
1560,9,2.66458527e-06
1561,10,2.9606503e-06
1562,4,1.18426012e-06
1563,11,3.25671533e-06
1564,10,2.9606503e-06
1565,5,1.48032515e-06
1566,14,4.14491042e-06
1567,6,1.77639018e-06
1568,2,5.9213006e-07
1569,12,3.55278036e-06
1570,7,2.07245521e-06
1571,8,2.36852024e-06
1572,6,1.77639018e-06
1573,7,2.07245521e-06
1574,6,1.77639018e-06
1575,8,2.36852024e-06
1576,5,1.48032515e-06
1577,7,2.07245521e-06
1578,4,1.18426012e-06
1579,7,2.07245521e-06
1580,4,1.18426012e-06
1581,4,1.18426012e-06
1582,7,2.07245521e-06
1583,13,3.84884539e-06
1584,5,1.48032515e-06
1585,7,2.07245521e-06
1586,6,1.77639018e-06
1587,8,2.36852024e-06
1588,8,2.36852024e-06
1589,9,2.66458527e-06
1590,12,3.55278036e-06
1591,13,3.84884539e-06
1592,5,1.48032515e-06
1593,1034,0.000306131241
1594,9,2.66458527e-06
1595,6,1.77639018e-06
1596,4,1.18426012e-06
1597,6,1.77639018e-06
1598,5,1.48032515e-06
1599,6,1.77639018e-06
1600,9,2.66458527e-06
1601,5,1.48032515e-06
1602,9,2.66458527e-06
1603,7,2.07245521e-06
1604,8,2.36852024e-06
1605,12,3.55278036e-06
1606,7,2.07245521e-06
1607,6,1.77639018e-06
1608,8,2.36852024e-06
1609,15,4.44097545e-06
1610,7,2.07245521e-06
1611,11,3.25671533e-06
1612,9,2.66458527e-06
1613,5,1.48032515e-06
1614,4,1.18426012e-06
1615,9,2.66458527e-06
1616,11,3.25671533e-06
1617,8,2.36852024e-06
1618,9,2.66458527e-06
1619,10,2.9606503e-06
1620,9,2.66458527e-06
1621,10,2.9606503e-06
1622,5,1.48032515e-06
1623,13,3.84884539e-06
1624,6,1.77639018e-06
1625,8,2.36852024e-06
1626,5,1.48032515e-06
1627,9,2.66458527e-06
1628,6,1.77639018e-06
1629,8,2.36852024e-06
1630,7,2.07245521e-06
1631,11,3.25671533e-06
1632,9,2.66458527e-06
1633,10,2.9606503e-06
1634,8,2.36852024e-06
1635,7,2.07245521e-06
1636,10,2.9606503e-06
1637,8,2.36852024e-06
1638,7,2.07245521e-06
1639,5,1.48032515e-06
1640,10,2.9606503e-06
1641,7,2.07245521e-06
1642,12,3.55278036e-06
1643,5,1.48032515e-06
1644,10,2.9606503e-06
1645,6,1.77639018e-06
1646,6,1.77639018e-06
1647,2,5.9213006e-07
1648,5,1.48032515e-06
1649,6,1.77639018e-06
1650,9,2.66458527e-06
1651,5,1.48032515e-06
1652,5,1.48032515e-06
1653,7,2.07245521e-06
1654,7,2.07245521e-06
1655,10,2.9606503e-06
1656,10,2.9606503e-06
1657,7,2.07245521e-06
1658,7,2.07245521e-06
1659,11,3.25671533e-06
1660,7,2.07245521e-06
1661,7,2.07245521e-06
1662,12,3.55278036e-06
1663,4,1.18426012e-06
1664,4,1.18426012e-06
1665,7,2.07245521e-06
1666,5,1.48032515e-06
1667,13,3.84884539e-06
1668,6,1.77639018e-06
1669,3,8.8819509e-07
1670,10,2.9606503e-06
1671,10,2.9606503e-06
1672,4,1.18426012e-06
1673,11,3.25671533e-06
1674,5,1.48032515e-06
1675,8,2.36852024e-06
1676,7,2.07245521e-06
1677,6,1.77639018e-06
1678,6,1.77639018e-06
1679,13,3.84884539e-06
1680,13,3.84884539e-06
1681,8,2.36852024e-06
1682,6,1.77639018e-06
1683,7,2.07245521e-06
1684,8,2.36852024e-06
1685,9,2.66458527e-06
1686,7,2.07245521e-06
1687,9,2.66458527e-06
1688,8,2.36852024e-06
1689,10,2.9606503e-06
1690,7,2.07245521e-06
1691,5,1.48032515e-06
1692,2,5.9213006e-07
1693,7,2.07245521e-06
1694,7,2.07245521e-06
1695,3,8.8819509e-07
1696,7,2.07245521e-06
1697,8,2.36852024e-06
1698,9,2.66458527e-06
1699,10,2.9606503e-06
1700,9,2.66458527e-06
1701,12,3.55278036e-06
1702,8,2.36852024e-06
1703,1,2.9606503e-07
1704,7,2.07245521e-06
1705,7,2.07245521e-06
1706,4,1.18426012e-06
1707,8,2.36852024e-06
1708,8,2.36852024e-06
1709,11,3.25671533e-06
1710,4,1.18426012e-06
1711,6,1.77639018e-06
1712,5,1.48032515e-06
1713,4,1.18426012e-06
1714,5,1.48032515e-06
1715,6,1.77639018e-06
1716,5,1.48032515e-06
1717,5,1.48032515e-06
1718,2,5.9213006e-07
1719,7,2.07245521e-06
1720,6,1.77639018e-06
1721,7,2.07245521e-06
1722,8,2.36852024e-06
1723,6,1.77639018e-06
1724,7,2.07245521e-06
1725,8,2.36852024e-06
1726,8,2.36852024e-06
1727,7,2.07245521e-06
1728,7,2.07245521e-06
1729,9,2.66458527e-06
1730,9,2.66458527e-06
1731,7,2.07245521e-06
1732,11,3.25671533e-06
1733,6,1.77639018e-06
1734,5,1.48032515e-06
1735,8,2.36852024e-06
1736,10,2.9606503e-06
1737,8,2.36852024e-06
1738,4,1.18426012e-06
1739,8,2.36852024e-06
1740,6,1.77639018e-06
1741,13,3.84884539e-06
1742,12,3.55278036e-06
1743,4,1.18426012e-06
1744,11,3.25671533e-06
1745,6,1.77639018e-06
1746,6,1.77639018e-06
1747,10,2.9606503e-06
1748,6,1.77639018e-06
1749,7,2.07245521e-06
1750,5,1.48032515e-06
1751,6,1.77639018e-06
1752,10,2.9606503e-06
1753,11,3.25671533e-06
1754,3,8.8819509e-07
1755,9,2.66458527e-06
1756,4,1.18426012e-06
1757,7,2.07245521e-06
1758,7,2.07245521e-06
1759,2,5.9213006e-07
1760,12,3.55278036e-06
1761,9,2.66458527e-06
1762,9,2.66458527e-06
1763,2,5.9213006e-07
1764,4,1.18426012e-06
1765,10,2.9606503e-06
1766,9,2.66458527e-06
1767,5,1.48032515e-06
1768,17,5.03310551e-06
1769,8,2.36852024e-06
1770,7,2.07245521e-06
1771,9,2.66458527e-06
1772,1,2.9606503e-07
1773,4,1.18426012e-06
1774,9,2.66458527e-06
1775,10,2.9606503e-06
1776,5,1.48032515e-06
1777,4,1.18426012e-06
1778,5,1.48032515e-06
1779,4,1.18426012e-06
1780,6,1.77639018e-06
1781,7,2.07245521e-06
1782,6,1.77639018e-06
1783,4,1.18426012e-06
1784,8,2.36852024e-06
1785,14,4.14491042e-06
1786,9,2.66458527e-06
1787,12,3.55278036e-06
1788,11,3.25671533e-06
1789,7,2.07245521e-06
1790,5,1.48032515e-06
1791,10,2.9606503e-06
1792,5,1.48032515e-06
1793,9,2.66458527e-06
1794,4,1.18426012e-06
1795,2,5.9213006e-07
1796,6,1.77639018e-06
1797,8,2.36852024e-06
1798,3,8.8819509e-07
1799,6,1.77639018e-06
1800,6,1.77639018e-06
1801,3,8.8819509e-07
1802,8,2.36852024e-06
1803,4,1.18426012e-06
1804,7,2.07245521e-06
1805,4,1.18426012e-06
1806,6,1.77639018e-06
1807,7,2.07245521e-06
1808,7,2.07245521e-06
1809,8,2.36852024e-06
1810,6,1.77639018e-06
1811,5,1.48032515e-06
1812,8,2.36852024e-06
1813,8,2.36852024e-06
1814,12,3.55278036e-06
1815,3,8.8819509e-07
1816,8,2.36852024e-06
1817,8,2.36852024e-06
1818,9,2.66458527e-06
1819,10,2.9606503e-06
1820,15,4.44097545e-06
1821,11,3.25671533e-06
1822,11,3.25671533e-06
1823,6,1.77639018e-06
1824,12,3.55278036e-06
1825,9,2.66458527e-06
1826,7,2.07245521e-06
1827,6,1.77639018e-06
1828,7,2.07245521e-06
1829,5,1.48032515e-06
1830,6,1.77639018e-06
1831,7,2.07245521e-06
1832,8,2.36852024e-06
1833,10,2.9606503e-06
1834,9,2.66458527e-06
1835,11,3.25671533e-06
1836,5,1.48032515e-06
1837,12,3.55278036e-06
1838,4,1.18426012e-06
1839,3,8.8819509e-07
1840,4,1.18426012e-06
1841,3,8.8819509e-07
1842,6,1.77639018e-06
1843,9,2.66458527e-06
1844,9,2.66458527e-06
1845,10,2.9606503e-06
1846,8,2.36852024e-06
1847,9,2.66458527e-06
1848,2,5.9213006e-07
1849,6,1.77639018e-06
1850,6,1.77639018e-06
1851,6,1.77639018e-06
1852,6,1.77639018e-06
1853,9,2.66458527e-06
1854,10,2.9606503e-06
1855,5,1.48032515e-06
1856,3,8.8819509e-07
1857,7,2.07245521e-06
1858,9,2.66458527e-06
1859,11,3.25671533e-06
1860,8,2.36852024e-06
1861,11,3.25671533e-06
1862,6,1.77639018e-06
1863,3,8.8819509e-07
1864,6,1.77639018e-06
1865,8,2.36852024e-06
1866,7,2.07245521e-06
1867,4,1.18426012e-06
1868,4,1.18426012e-06
1869,8,2.36852024e-06
1870,6,1.77639018e-06
1871,9,2.66458527e-06
1872,7,2.07245521e-06
1873,10,2.9606503e-06
1874,3,8.8819509e-07
1875,6,1.77639018e-06
1876,7,2.07245521e-06
1877,8,2.36852024e-06
1878,6,1.77639018e-06
1879,10,2.9606503e-06
1880,8,2.36852024e-06
1881,5,1.48032515e-06
1882,8,2.36852024e-06
1883,7,2.07245521e-06
1884,6,1.77639018e-06
1885,10,2.9606503e-06
1886,11,3.25671533e-06
1887,8,2.36852024e-06
1888,12,3.55278036e-06
1889,7,2.07245521e-06
1890,11,3.25671533e-06
1891,3,8.8819509e-07
1892,8,2.36852024e-06
1893,6,1.77639018e-06
1894,3,8.8819509e-07
1895,7,2.07245521e-06
1896,3,8.8819509e-07
1897,11,3.25671533e-06
1898,5,1.48032515e-06
1899,8,2.36852024e-06
1900,3,8.8819509e-07
1901,3,8.8819509e-07
1902,7,2.07245521e-06
1903,4,1.18426012e-06
1904,6,1.77639018e-06
1905,8,2.36852024e-06
1906,7,2.07245521e-06
1907,6,1.77639018e-06
1908,6,1.77639018e-06
1909,7,2.07245521e-06
1910,6,1.77639018e-06
1911,6,1.77639018e-06
1912,1,2.9606503e-07
1913,9,2.66458527e-06
1914,10,2.9606503e-06
1915,12,3.55278036e-06
1916,7,2.07245521e-06
1917,4,1.18426012e-06
1918,3,8.8819509e-07
1919,8,2.36852024e-06
1920,8,2.36852024e-06
1921,9,2.66458527e-06
1922,5,1.48032515e-06
1923,10,2.9606503e-06
1924,2,5.9213006e-07
1925,9,2.66458527e-06
1926,7,2.07245521e-06
1927,7,2.07245521e-06
1928,7,2.07245521e-06
1929,6,1.77639018e-06
1930,10,2.9606503e-06
1931,6,1.77639018e-06
1932,5,1.48032515e-06
1933,6,1.77639018e-06
1934,8,2.36852024e-06
1935,4,1.18426012e-06
1936,5,1.48032515e-06
1937,4,1.18426012e-06
1938,5,1.48032515e-06
1939,6,1.77639018e-06
1940,2,5.9213006e-07
1941,5,1.48032515e-06
1942,5,1.48032515e-06
1943,6,1.77639018e-06
1944,4,1.18426012e-06
1945,4,1.18426012e-06
1946,5,1.48032515e-06
1947,9,2.66458527e-06
1948,4,1.18426012e-06
1949,5,1.48032515e-06
1950,8,2.36852024e-06
1951,3,8.8819509e-07
1952,5,1.48032515e-06
1953,6,1.77639018e-06
1954,12,3.55278036e-06
1955,3,8.8819509e-07
1956,3,8.8819509e-07
1957,8,2.36852024e-06
1958,6,1.77639018e-06
1959,8,2.36852024e-06
1960,9,2.66458527e-06
1961,3,8.8819509e-07
1962,5,1.48032515e-06
1963,6,1.77639018e-06
1964,8,2.36852024e-06
1965,5,1.48032515e-06
1966,6,1.77639018e-06
1967,5,1.48032515e-06
1968,11,3.25671533e-06
1969,9,2.66458527e-06
1970,8,2.36852024e-06
1971,3,8.8819509e-07
1972,9,2.66458527e-06
1973,3,8.8819509e-07
1974,8,2.36852024e-06
1975,10,2.9606503e-06
1976,2,5.9213006e-07
1977,5,1.48032515e-06
1978,4,1.18426012e-06
1979,6,1.77639018e-06
1980,6,1.77639018e-06
1981,7,2.07245521e-06
1982,6,1.77639018e-06
1983,4,1.18426012e-06
1984,7,2.07245521e-06
1985,5,1.48032515e-06
1986,5,1.48032515e-06
1987,8,2.36852024e-06
1988,4,1.18426012e-06
1989,5,1.48032515e-06
1990,7,2.07245521e-06
1991,5,1.48032515e-06
1992,4,1.18426012e-06
1993,4,1.18426012e-06
1994,10,2.9606503e-06
1995,5,1.48032515e-06
1996,5,1.48032515e-06
1997,5,1.48032515e-06
1998,8,2.36852024e-06
1999,10,2.9606503e-06
2000,5,1.48032515e-06
2001,7,2.07245521e-06
2002,8,2.36852024e-06
2003,4,1.18426012e-06
2004,4,1.18426012e-06
2005,5,1.48032515e-06
2006,1,2.9606503e-07
2007,4,1.18426012e-06
2008,8,2.36852024e-06
2009,2,5.9213006e-07
2010,8,2.36852024e-06
2011,6,1.77639018e-06
2012,6,1.77639018e-06
2013,6,1.77639018e-06
2014,8,2.36852024e-06
2015,1,2.9606503e-07
2016,7,2.07245521e-06
2017,3,8.8819509e-07
2018,7,2.07245521e-06
2019,6,1.77639018e-06
2020,5,1.48032515e-06
2021,6,1.77639018e-06
2022,2,5.9213006e-07
2023,5,1.48032515e-06
2024,4,1.18426012e-06
2025,1,2.9606503e-07
2026,3,8.8819509e-07
2027,10,2.9606503e-06
2028,9,2.66458527e-06
2029,7,2.07245521e-06
2030,4,1.18426012e-06
2031,2,5.9213006e-07
2032,8,2.36852024e-06
