# rates per second, sum over components
bin_keV,sumw,sumw2,light_sumw,light_sumw2
1863,0.001733334673,1.582224547e-06,0.001733334673,1.582224547e-06
1864,0.002666667333,1.777778667e-06,0.002666667333,1.777778667e-06
1865,0,0,0,0
1866,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
1867,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
1868,0.002666669333,1.777781333e-06,0.002666669333,1.777781333e-06
1869,0.002000001988,1.333335984e-06,0.002000001988,1.333335984e-06
1870,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
1871,0.001333332667,8.88888e-07,0.001333332667,8.88888e-07
1872,0.002740743481,1.882033942e-06,0.002740743481,1.882033942e-06
1873,0.002000002,1.333336e-06,0.002000002,1.333336e-06
1874,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
1875,0.002666668974,1.777780855e-06,0.002666668974,1.777780855e-06
1876,0.002083335375,1.451391729e-06,0.002083335375,1.451391729e-06
1877,0.002666669333,1.777781333e-06,0.002666669333,1.777781333e-06
1878,0,0,0,0
1879,0.001333334514,8.888904628e-07,0.001333334514,8.888904628e-07
1880,0.001333334665,8.888906646e-07,0.001333334665,8.888906646e-07
1881,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
1882,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
1883,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
1884,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
1885,0.001500001398,1.138891031e-06,0.001500001398,1.138891031e-06
1886,0.001333334662,8.8889066e-07,0.001333334662,8.8889066e-07
1887,0.002333335667,1.888892667e-06,0.002333335667,1.888892667e-06
1888,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
1889,0.002000001895,1.33333586e-06,0.002000001895,1.33333586e-06
1890,0.001999999957,1.333333276e-06,0.001999999957,1.333333276e-06
1891,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
1892,0.002666669333,1.777781333e-06,0.002666669333,1.777781333e-06
1893,0.004000003918,2.666671891e-06,0.004000003918,2.666671891e-06
1894,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
1895,0,0,0,0
1896,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
1897,0,0,0,0
1898,0.002000002,1.333336e-06,0.002000002,1.333336e-06
1899,0.002666669333,1.777781333e-06,0.002666669333,1.777781333e-06
1900,0.002740743481,1.882033942e-06,0.002740743481,1.882033942e-06
1901,0.0008333339383,6.944454528e-07,0.0008333339383,6.944454528e-07
1902,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
1903,0.002400002118,2.026670119e-06,0.002400002118,2.026670119e-06
1904,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
1905,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
1906,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
1907,0.001333332667,8.88888e-07,0.001333332667,8.88888e-07
1908,0,0,0,0
1909,0,0,0,0
1910,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
1911,0.002000001877,1.333335836e-06,0.002000001877,1.333335836e-06
1912,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
1913,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
1914,0.00200000194,1.33333592e-06,0.00200000194,1.33333592e-06
1915,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
1916,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
1917,0.001333332667,8.88888e-07,0.001333332667,8.88888e-07
1918,0.002000002,1.333336e-06,0.002000002,1.333336e-06
1919,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
1920,0,0,0,0
1921,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
1922,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
1923,0,0,0,0
1924,0.001333334285,8.888901582e-07,0.001333334285,8.888901582e-07
1925,0,0,0,0
1926,0.002000001829,1.333335772e-06,0.002000001829,1.333335772e-06
1927,0,0,0,0
1928,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
1929,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
1930,0.002000002,1.333336e-06,0.002000002,1.333336e-06
1931,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
1932,0.00166666773,1.444446126e-06,0.00166666773,1.444446126e-06
1933,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
1934,0.00133333451,8.888904578e-07,0.00133333451,8.888904578e-07
1935,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
1936,0.0006666653333,4.444426667e-07,0.0006666653333,4.444426667e-07
1937,0.002000002,1.333336e-06,0.002000002,1.333336e-06
1938,0.0006666653333,4.444426667e-07,0.0006666653333,4.444426667e-07
1939,0,0,0,0
1940,0,0,0,0
1941,0.001444445388,1.049384036e-06,0.001444445388,1.049384036e-06
1942,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
1943,0.002000001803,1.333335738e-06,0.002000001803,1.333335738e-06
1944,0.0006666653333,4.444426667e-07,0.0006666653333,4.444426667e-07
1945,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
1946,0,0,0,0
1947,0.002666669333,1.777781333e-06,0.002666669333,1.777781333e-06
1948,0,0,0,0
1949,0,0,0,0
1950,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
1951,0.003333336667,2.222226667e-06,0.003333336667,2.222226667e-06
1952,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
1953,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
1954,0.002000002,1.333336e-06,0.002000002,1.333336e-06
1955,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
1956,0.004000004,2.666672e-06,0.004000004,2.666672e-06
1957,0,0,0,0
1958,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
1959,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
1960,0.002148150089,1.552814839e-06,0.002148150089,1.552814839e-06
1961,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
1962,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
1963,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
1964,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
1965,0,0,0,0
1966,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
1967,0,0,0,0
1968,0,0,0,0
1969,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
1970,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
1971,0.001333332665,8.888879972e-07,0.001333332665,8.888879972e-07
1972,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
1973,0,0,0,0
1974,0.002000001903,1.333335871e-06,0.002000001903,1.333335871e-06
1975,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
1976,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
1977,0.002000002,1.333336e-06,0.002000002,1.333336e-06
1978,0,0,0,0
1979,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
1980,0.001896837966,1.206426635e-06,0.001896837966,1.206426635e-06
1981,0,0,0,0
1982,0.001333332667,8.88888e-07,0.001333332667,8.88888e-07
1983,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
1984,0.003333336621,2.222226606e-06,0.003333336621,2.222226606e-06
1985,0.00066666733,4.444453288e-07,0.00066666733,4.444453288e-07
1986,0.002666669333,1.777781333e-06,0.002666669333,1.777781333e-06
1987,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
1988,0.0006666672283,4.444451931e-07,0.0006666672283,4.444451931e-07
1989,0,0,0,0
1990,0.002000002,1.333336e-06,0.002000002,1.333336e-06
1991,0.003333336163,2.222225995e-06,0.003333336163,2.222225995e-06
1992,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
1993,0.002000002,1.333336e-06,0.002000002,1.333336e-06
1994,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
1995,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
1996,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
1997,0,0,0,0
1998,0.00133333439,8.888902972e-07,0.00133333439,8.888902972e-07
1999,0.003333336652,2.222226647e-06,0.003333336652,2.222226647e-06
2000,0.002666669301,1.777781291e-06,0.002666669301,1.777781291e-06
2001,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
2002,0.001333334617,8.888906007e-07,0.001333334617,8.888906007e-07
2003,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
2004,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
2005,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
2006,0.0008888897777,7.90125037e-07,0.0008888897777,7.90125037e-07
2007,0.001609586247,9.652040405e-07,0.001609586247,9.652040405e-07
2008,0.002666669333,1.777781333e-06,0.002666669333,1.777781333e-06
2009,0.002000002,1.333336e-06,0.002000002,1.333336e-06
2010,0.0006666671917,4.444451444e-07,0.0006666671917,4.444451444e-07
2011,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
2012,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
2013,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
2014,0.002000001993,1.33333599e-06,0.002000001993,1.33333599e-06
2015,0.002000001819,1.333335759e-06,0.002000001819,1.333335759e-06
2016,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
2017,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
2018,0,0,0,0
2019,0.0007619052933,5.80499676e-07,0.0007619052933,5.80499676e-07
2020,0.002000002,1.333336e-06,0.002000002,1.333336e-06
2021,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
2022,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
2023,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
2024,0.002000002,1.333336e-06,0.002000002,1.333336e-06
2025,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
2026,0,0,0,0
2027,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
2028,0.003333334553,2.222223848e-06,0.003333334553,2.222223848e-06
2029,0,0,0,0
2030,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
2031,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
2032,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
2033,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
2034,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
2035,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
2036,0.002000002,1.333336e-06,0.002000002,1.333336e-06
2037,0,0,0,0
2038,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
2039,0.001979903027,2.195831974e-06,0.001979903027,2.195831974e-06
2040,0,0,0,0
2041,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
2042,0.0006666653333,4.444426667e-07,0.0006666653333,4.444426667e-07
2043,0.002666669333,1.777781333e-06,0.002666669333,1.777781333e-06
2044,0,0,0,0
2045,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
2046,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
2047,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
2048,0,0,0,0
2049,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
2050,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
2051,0,0,0,0
2052,0.002,1.333333333e-06,0.002,1.333333333e-06
2053,0.001333332667,8.88888e-07,0.001333332667,8.88888e-07
2054,0.00133333455,8.888905118e-07,0.00133333455,8.888905118e-07
2055,0.002666669247,1.777781218e-06,0.002666669247,1.777781218e-06
2056,0.002666669301,1.777781291e-06,0.002666669301,1.777781291e-06
2057,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
2058,0,0,0,0
2059,0.002666669034,1.777780934e-06,0.002666669034,1.777780934e-06
2060,0.0006666672567,4.444452313e-07,0.0006666672567,4.444452313e-07
2061,0,0,0,0
2062,0.0006666653333,4.444426667e-07,0.0006666653333,4.444426667e-07
2063,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
2064,0,0,0,0
2065,0.002000001966,1.333335955e-06,0.002000001966,1.333335955e-06
2066,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
2067,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
2068,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
2069,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
2070,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
2071,0.0006666653333,4.444426667e-07,0.0006666653333,4.444426667e-07
2072,0.003333336652,2.222226647e-06,0.003333336652,2.222226647e-06
2073,0.001333332667,8.88888e-07,0.001333332667,8.88888e-07
2074,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
2075,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
2076,0.001333334505,8.888904506e-07,0.001333334505,8.888904506e-07
2077,0.0006666667957,4.444446163e-07,0.0006666667957,4.444446163e-07
2078,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
2079,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
2080,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
2081,0.002666669333,1.777781333e-06,0.002666669333,1.777781333e-06
2082,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
2083,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
2084,0.002000002,1.333336e-06,0.002000002,1.333336e-06
2085,0,0,0,0
2086,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
2087,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
2088,0,0,0,0
2089,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
2090,0.001333332667,8.88888e-07,0.001333332667,8.88888e-07
2091,0,0,0,0
2092,0.001333332667,8.88888e-07,0.001333332667,8.88888e-07
2093,0.0008333341667,6.944458333e-07,0.0008333341667,6.944458333e-07
2094,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
2095,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
2096,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
2097,0,0,0,0
2098,0.002,1.333333333e-06,0.002,1.333333333e-06
2099,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
2100,0,0,0,0
2101,0,0,0,0
2102,0,0,0,0
2103,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
2104,0.002000001066,1.333334755e-06,0.002000001066,1.333334755e-06
2105,0,0,0,0
2106,0.003333336597,3.111117149e-06,0.003333336597,3.111117149e-06
2107,0.002,1.333333333e-06,0.002,1.333333333e-06
2108,0.001333334389,8.888902959e-07,0.001333334389,8.888902959e-07
2109,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
2110,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
2111,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
2112,0.002000002,1.333336e-06,0.002000002,1.333336e-06
2113,0.002,1.333333333e-06,0.002,1.333333333e-06
2114,0,0,0,0
2115,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
2116,0,0,0,0
2117,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
2118,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
2119,0.002,1.333333333e-06,0.002,1.333333333e-06
2120,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
2121,0.0006666653333,4.444426667e-07,0.0006666653333,4.444426667e-07
2122,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
2123,0.003200002388,4.373339142e-06,0.003200002388,4.373339142e-06
2124,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
2125,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
2126,0,0,0,0
2127,0,0,0,0
2128,0.003333336486,2.222226426e-06,0.003333336486,2.222226426e-06
2129,0.002333335551,3.222228513e-06,0.002333335551,3.222228513e-06
2130,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
2131,0.002000002,1.333336e-06,0.002000002,1.333336e-06
2132,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
2133,0.002666667312,1.777778639e-06,0.002666667312,1.777778639e-06
2134,0.002000002,1.333336e-06,0.002000002,1.333336e-06
2135,0.002000002,1.333336e-06,0.002000002,1.333336e-06
2136,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
2137,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
2138,0.002000002,1.333336e-06,0.002000002,1.333336e-06
2139,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
2140,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
2141,0,0,0,0
2142,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
2143,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
2144,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
2145,0.002666667333,1.777778667e-06,0.002666667333,1.777778667e-06
2146,0.002666669325,1.777781322e-06,0.002666669325,1.777781322e-06
2147,0.001333334659,8.888906562e-07,0.001333334659,8.888906562e-07
2148,0.002000001766,1.333335689e-06,0.002000001766,1.333335689e-06
2149,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
2150,0.002000002,1.333336e-06,0.002000002,1.333336e-06
2151,0.001333332667,8.88888e-07,0.001333332667,8.88888e-07
2152,0,0,0,0
2153,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
2154,0.002848487404,2.05326348e-06,0.002848487404,2.05326348e-06
2155,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
2156,0.001515152184,1.164371876e-06,0.001515152184,1.164371876e-06
2157,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
2158,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
2159,0.002000002,1.333336e-06,0.002000002,1.333336e-06
2160,0,0,0,0
2161,0.001994640909,1.326216613e-06,0.001994640909,1.326216613e-06
2162,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
2163,0,0,0,0
2164,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
2165,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
2166,0.002000002,1.333336e-06,0.002000002,1.333336e-06
2167,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
2168,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
2169,0.001333332667,8.88888e-07,0.001333332667,8.88888e-07
2170,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
2171,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
2172,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
2173,0.002000002,1.333336e-06,0.002000002,1.333336e-06
2174,0.004666671333,3.111117333e-06,0.004666671333,3.111117333e-06
2175,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
2176,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
2177,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
2178,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
2179,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
2180,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
2181,0.002000002,1.333336e-06,0.002000002,1.333336e-06
2182,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
2183,0.002133335467,1.528891947e-06,0.002133335467,1.528891947e-06
2184,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
2185,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
2186,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
2187,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
2188,0.001333333866,8.888895986e-07,0.001333333866,8.888895986e-07
2189,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
2190,0,0,0,0
2191,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
2192,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
2193,0,0,0,0
2194,0.002666667333,1.777778667e-06,0.002666667333,1.777778667e-06
2195,0.001333334665,8.888906648e-07,0.001333334665,8.888906648e-07
2196,0.001466667953,1.084446342e-06,0.001466667953,1.084446342e-06
2197,0.0007619053917,5.80499826e-07,0.0007619053917,5.80499826e-07
2198,0,0,0,0
2199,0.002666669333,1.777781333e-06,0.002666669333,1.777781333e-06
2200,0,0,0,0
2201,0.001333334646,8.888906392e-07,0.001333334646,8.888906392e-07
2202,0.001333332667,8.88888e-07,0.001333332667,8.88888e-07
2203,0.0006666673193,4.444453148e-07,0.0006666673193,4.444453148e-07
2204,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
2205,0.00133333459,8.88890564e-07,0.00133333459,8.88890564e-07
2206,0,0,0,0
2207,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
2208,0.002000002,1.333336e-06,0.002000002,1.333336e-06
2209,0.001333334516,8.888904663e-07,0.001333334516,8.888904663e-07
2210,0.0009333341233,8.71112586e-07,0.0009333341233,8.71112586e-07
2211,0.003333336667,2.222226667e-06,0.003333336667,2.222226667e-06
2212,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
2213,0.0006666653333,4.444426667e-07,0.0006666653333,4.444426667e-07
2214,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
2215,0.001333332667,8.88888e-07,0.001333332667,8.88888e-07
2216,0.002666667333,1.777778666e-06,0.002666667333,1.777778666e-06
2217,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
2218,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
2219,0.002000002,1.333336e-06,0.002000002,1.333336e-06
2220,0.002000002,1.333336e-06,0.002000002,1.333336e-06
2221,0.001333332667,8.88888e-07,0.001333332667,8.88888e-07
2222,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
2223,0.01940742028,1.299315834e-05,0.01940742028,1.299315834e-05
2224,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
2225,0.002000001944,1.333335926e-06,0.002000001944,1.333335926e-06
2226,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
2227,0.002000002,1.333336e-06,0.002000002,1.333336e-06
2228,0.002000002,1.333336e-06,0.002000002,1.333336e-06
2229,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
2230,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
2231,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
2232,0,0,0,0
2233,0.002666667333,1.777778667e-06,0.002666667333,1.777778667e-06
2234,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
2235,0.002000001755,1.333335673e-06,0.002000001755,1.333335673e-06
2236,0.004000003649,3.555562198e-06,0.004000003649,3.555562198e-06
2237,0.002000002,1.333336e-06,0.002000002,1.333336e-06
2238,0,0,0,0
2239,0.001333332667,8.88888e-07,0.001333332667,8.88888e-07
2240,0,0,0,0
2241,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
2242,0,0,0,0
2243,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
2244,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
2245,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
2246,0.002666669187,1.777781138e-06,0.002666669187,1.777781138e-06
2247,0,0,0,0
2248,0.002000002,1.333336e-06,0.002000002,1.333336e-06
2249,0.001333334638,8.888906283e-07,0.001333334638,8.888906283e-07
2250,0,0,0,0
2251,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
2252,0.002666669333,1.777781333e-06,0.002666669333,1.777781333e-06
2253,0.001333334665,8.888906646e-07,0.001333334665,8.888906646e-07
2254,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
2255,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
2256,0,0,0,0
2257,0,0,0,0
2258,0.001333334546,8.888905054e-07,0.001333334546,8.888905054e-07
2259,0.003555559111,2.56790637e-06,0.003555559111,2.56790637e-06
2260,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
2261,0.002000002,1.333336e-06,0.002000002,1.333336e-06
2262,0.001333332667,8.88888e-07,0.001333332667,8.88888e-07
2263,0.002000002,1.333336e-06,0.002000002,1.333336e-06
2264,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
2265,0.002666669333,1.777781333e-06,0.002666669333,1.777781333e-06
2266,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
2267,0.002000001801,1.333335734e-06,0.002000001801,1.333335734e-06
2268,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
2269,0.002000002,1.333336e-06,0.002000002,1.333336e-06
2270,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
2271,0,0,0,0
2272,0,0,0,0
2273,0.002000002,1.333336e-06,0.002000002,1.333336e-06
2274,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
2275,0.001333334428,8.888903487e-07,0.001333334428,8.888903487e-07
2276,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
2277,0.0006666653333,4.444426667e-07,0.0006666653333,4.444426667e-07
2278,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
2279,0,0,0,0
2280,0.002000002,1.333336e-06,0.002000002,1.333336e-06
2281,0.001333333889,8.888896299e-07,0.001333333889,8.888896299e-07
2282,0.003333336667,2.222226667e-06,0.003333336667,2.222226667e-06
2283,0,0,0,0
2284,0,0,0,0
2285,0,0,0,0
2286,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
2287,0.002266668229,1.760002206e-06,0.002266668229,1.760002206e-06
2288,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
2289,0,0,0,0
2290,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
2291,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
2292,0.002000002,1.333336e-06,0.002000002,1.333336e-06
2293,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
2294,0,0,0,0
2295,0.003333336667,2.222226667e-06,0.003333336667,2.222226667e-06
2296,0.001333332667,8.88888e-07,0.001333332667,8.88888e-07
2297,0,0,0,0
2298,0.002000002,1.333336e-06,0.002000002,1.333336e-06
2299,0,0,0,0
2300,0.002666669333,1.777781333e-06,0.002666669333,1.777781333e-06
2301,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
2302,0,0,0,0
2303,0.002000002,1.333336e-06,0.002000002,1.333336e-06
2304,0.002000001763,1.333335683e-06,0.002000001763,1.333335683e-06
2305,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
2306,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
2307,0,0,0,0
2308,0,0,0,0
2309,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
2310,0.001333333767,8.88889467e-07,0.001333333767,8.88889467e-07
2311,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
2312,0.002666667333,1.777778667e-06,0.002666667333,1.777778667e-06
2313,0,0,0,0
