# rates per second; sumw2 is the sum of squared weights divided by T_sim^2
bin_keV,sumw,sumw2,light_sumw,light_sumw2
320,0.001477363698,5.480150284e-07,0.001477363698,5.480150284e-07
321,0.00192508004,7.416365878e-07,0.00192508004,7.416365878e-07
322,0.004077170381,1.382010176e-06,0.004077170381,1.382010176e-06
323,0.001042604641,3.683586833e-07,0.001042604641,3.683586833e-07
324,0.002176429342,7.638565055e-07,0.002176429342,7.638565055e-07
325,0.001482718208,5.531114505e-07,0.001482718208,5.531114505e-07
326,0.002744043804,9.194536729e-07,0.002744043804,9.194536729e-07
327,0.0006123204136,1.756001556e-07,0.0006123204136,1.756001556e-07
328,0.002960886709,1.050256988e-06,0.002960886709,1.050256988e-06
329,0.00101892768,2.971097528e-07,0.00101892768,2.971097528e-07
330,0.001952328372,7.624169767e-07,0.001952328372,7.624169767e-07
331,0.001545650793,5.088073137e-07,0.001545650793,5.088073137e-07
332,0.001155264763,3.769117652e-07,0.001155264763,3.769117652e-07
333,0.001920534068,7.391667624e-07,0.001920534068,7.391667624e-07
334,0.002004815232,6.98741307e-07,0.002004815232,6.98741307e-07
335,0.001804262786,6.136765758e-07,0.001804262786,6.136765758e-07
336,0.001922846695,6.396047758e-07,0.001922846695,6.396047758e-07
337,0.003101972947,1.136270762e-06,0.003101972947,1.136270762e-06
338,0.001755261127,5.656314475e-07,0.001755261127,5.656314475e-07
339,0.001990280959,6.756870209e-07,0.001990280959,6.756870209e-07
340,0.001368474925,4.676589977e-07,0.001368474925,4.676589977e-07
341,0.002557126709,8.692226459e-07,0.002557126709,8.692226459e-07
342,0.002477678153,9.389750453e-07,0.002477678153,9.389750453e-07
343,0.003129502228,1.069352543e-06,0.003129502228,1.069352543e-06
344,0.02537634469,9.786201219e-06,0.02537634469,9.786201219e-06
345,0.002487430764,9.200712408e-07,0.002487430764,9.200712408e-07
346,0.002096335336,7.2258909e-07,0.002096335336,7.2258909e-07
347,0.002311796668,7.041322257e-07,0.002311796668,7.041322257e-07
348,0.001491946911,5.61139319e-07,0.001491946911,5.61139319e-07
349,0.001945159899,7.569983592e-07,0.001945159899,7.569983592e-07
350,0.000565895328,1.842095084e-07,0.000565895328,1.842095084e-07
351,0.001463623168,5.043291193e-07,0.001463623168,5.043291193e-07
352,0.003016360805,1.123111825e-06,0.003016360805,1.123111825e-06
353,0.0006451771715,2.102953458e-07,0.0006451771715,2.102953458e-07
354,0.001883454031,7.146051147e-07,0.001883454031,7.146051147e-07
